Player,Status,Owned %,Started %,MLB Team,Primary Position,Eligible Positions,Injury
Miguel Andujar,FREEAGENT,1.5,1.03,SD,3B,"3B,1B/3B,IF,LF,OF,DH,UTIL,BE,IL",ACTIVE
Rhys Hoskins,FREEAGENT,1.49,0.61,Cle,1B,"1B,1B/3B,IF,UTIL,BE,IL,DH",ACTIVE
Gabe Speier,FREEAGENT,1.45,1.25,Sea,RP,"P,RP,BE,IL",ACTIVE
Jack Perkins,FREEAGENT,1.45,1.01,Oak,RP,"P,RP,BE,IL,SP",ACTIVE
Ryan Johnson,FREEAGENT,1.43,1.08,LAA,RP,"P,RP,BE,IL,SP",ACTIVE
Jonah Heim,FREEAGENT,1.4,0.92,Oak,C,"C,DH,UTIL,BE,IL",ACTIVE
Harrison Bader,FREEAGENT,1.37,0.4,SF,CF,"LF,CF,OF,UTIL,BE,IL",TEN_DAY_DL
Josh Smith,FREEAGENT,1.36,0.56,Tex,SS,"1B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL,2B",ACTIVE
Lucas Giolito,FREEAGENT,1.35,0.32,SD,SP,"P,SP,BE,IL",FIFTEEN_DAY_DL
Mike Yastrzemski,FREEAGENT,1.33,0.88,Atl,RF,"RF,OF,UTIL,BE,IL,LF",ACTIVE
Jacob Young,FREEAGENT,1.32,0.84,Wsh,CF,"CF,OF,UTIL,BE,IL",DAY_TO_DAY
Kyle Isbel,FREEAGENT,1.32,0.48,KC,CF,"CF,OF,UTIL,BE,IL",TEN_DAY_DL
David Hamilton,FREEAGENT,1.3,1.03,Mil,2B,"2B,2B/SS,IF,UTIL,BE,IL,3B,1B/3B,SS",ACTIVE
Quinn Priester,FREEAGENT,1.26,0.13,Mil,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Brent Headrick,FREEAGENT,1.25,1.2,NYY,RP,"P,RP,BE,IL",ACTIVE
Kevin Ginkel,FREEAGENT,1.24,1.08,Ari,RP,"P,RP,BE,IL",ACTIVE
Sean Newcomb,FREEAGENT,1.19,0.99,ChW,RP,"P,SP,RP,BE,IL",ACTIVE
Luinder Avila,FREEAGENT,1.18,1.02,KC,RP,"P,RP,BE,IL,SP",ACTIVE
Nathan Lukes,FREEAGENT,1.18,0.95,Tor,RF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Nathaniel Lowe,FREEAGENT,1.18,0.55,Cin,1B,"1B,1B/3B,IF,UTIL,BE,IL,DH",ACTIVE
Walker Jenkins,FREEAGENT,1.18,0.11,Min,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Taylor Clarke,FREEAGENT,1.17,1.12,Ari,RP,"P,RP,BE,IL",ACTIVE
Janson Junk,FREEAGENT,1.16,0.21,Mia,SP,"P,SP,BE,IL",FIFTEEN_DAY_DL
Jose Fernandez,FREEAGENT,1.15,0.63,Ari,SS,"SS,2B/SS,IF,UTIL,BE,IL,DH,1B,1B/3B,3B",ACTIVE
Kai-Wei Teng,FREEAGENT,1.15,0.52,Hou,SP,"P,SP,BE,IL,RP",FIFTEEN_DAY_DL
Alek Thomas,FREEAGENT,1.13,0.89,LAD,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Kirby Yates,FREEAGENT,1.13,0.88,LAA,RP,"P,RP,BE,IL",ACTIVE
Elvis Alvarado,FREEAGENT,1.12,0.96,Oak,RP,"P,RP,BE,IL",ACTIVE
AJ Blubaugh,FREEAGENT,1.11,1.07,Hou,RP,"P,RP,BE,IL",ACTIVE
Carlos Narvaez,FREEAGENT,1.07,0.62,Bos,C,"C,UTIL,BE,IL",ACTIVE
Jose Berrios,FREEAGENT,1.07,0.2,Tor,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Luis Gil,FREEAGENT,1.07,0.5,NYY,SP,"P,SP,BE,IL",DAY_TO_DAY
Will Klein,FREEAGENT,1.07,1.01,LAD,RP,"P,RP,BE,IL",ACTIVE
Coby Mayo,FREEAGENT,1.06,0.51,Bal,1B,"1B,1B/3B,IF,UTIL,BE,IL,3B,DH",ACTIVE
AJ Smith-Shawver,FREEAGENT,1.04,0.02,Atl,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Hyeseong Kim,FREEAGENT,1.03,0.57,LAD,2B,"2B,2B/SS,IF,UTIL,BE,IL,SS",ACTIVE
Josh Kuroda-Grauer,FREEAGENT,1.03,0.66,Oak,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Ryan McMahon,FREEAGENT,1.03,0.5,NYY,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jackson Jobe,FREEAGENT,1.02,0.02,Det,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Joel Kuhnel,FREEAGENT,1.01,0.7,Mil,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Ryan Feltner,FREEAGENT,1.01,0.47,Col,SP,"P,SP,BE,IL",ACTIVE
Enrique Hernandez,FREEAGENT,1.0,0.11,LAD,1B,"1B,3B,1B/3B,IF,LF,OF,UTIL,BE,IL",TEN_DAY_DL
JP Sears,FREEAGENT,0.98,0.74,SD,SP,"P,SP,BE,IL",ACTIVE
Jorge Mateo,FREEAGENT,0.98,0.7,Atl,SS,"SS,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Leody Taveras,FREEAGENT,0.96,0.65,Bal,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Braydon Fisher,FREEAGENT,0.95,0.85,Tor,RP,"P,RP,BE,IL,SP",ACTIVE
Jack Dreyer,FREEAGENT,0.95,0.82,LAD,RP,"P,SP,RP,BE,IL",ACTIVE
Ben Joyce,FREEAGENT,0.94,0.07,LAA,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Miguel Rojas,FREEAGENT,0.94,0.67,LAD,2B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Seth Hernandez,FREEAGENT,0.94,0.1,Pit,SP,"P,SP,BE,IL",ACTIVE
Miles Mikolas,FREEAGENT,0.92,0.78,Wsh,SP,"P,SP,BE,IL,RP",ACTIVE
Dylan Beavers,FREEAGENT,0.91,0.29,Bal,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Jonah Tong,FREEAGENT,0.91,0.41,NYM,SP,"P,SP,BE,IL",ACTIVE
Lourdes Gurriel Jr.,FREEAGENT,0.91,0.57,Ari,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Colin Holderman,FREEAGENT,0.9,0.79,Cle,RP,"P,RP,BE,IL",ACTIVE
Wade Meckler,FREEAGENT,0.9,0.59,LAA,CF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Austin Martin,FREEAGENT,0.88,0.52,Min,LF,"LF,OF,UTIL,BE,IL,RF",ACTIVE
Cristian Javier,FREEAGENT,0.88,0.38,Hou,SP,"P,SP,BE,IL",ACTIVE
Robby Snelling,FREEAGENT,0.88,0.11,Mia,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Ty France,FREEAGENT,0.87,0.7,SD,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Yennier Cano,FREEAGENT,0.87,0.76,Bal,RP,"P,RP,BE,IL",ACTIVE
Brooks Raley,FREEAGENT,0.86,0.81,NYM,RP,"P,RP,BE,IL",ACTIVE
Graham Ashcraft,FREEAGENT,0.86,0.25,Cin,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Patrick Corbin,FREEAGENT,0.85,0.51,Tor,SP,"P,SP,BE,IL",ACTIVE
Amed Rosario,FREEAGENT,0.83,0.53,NYY,3B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Esteury Ruiz,FREEAGENT,0.83,0.51,Mia,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Jack Kochanowicz,FREEAGENT,0.83,0.36,LAA,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Josh Lowe,FREEAGENT,0.81,0.47,LAA,RF,"RF,OF,UTIL,BE,IL,LF,CF",ACTIVE
Sebastian Walcott,FREEAGENT,0.81,0.03,Tex,SS,"SS,2B/SS,IF,DH,UTIL,BE,IL",DAY_TO_DAY
Tim Herrin,FREEAGENT,0.81,0.71,Cle,RP,"P,RP,BE,IL",ACTIVE
Bo Naylor,FREEAGENT,0.8,0.32,Cle,C,"C,UTIL,BE,IL",ACTIVE
Steven Okert,FREEAGENT,0.8,0.77,Hou,RP,"P,RP,BE,IL",ACTIVE
Donovan Walton,FREEAGENT,0.78,0.47,LAA,2B,"2B,SS,2B/SS,IF,UTIL,BE,IL,3B,1B/3B",ACTIVE
Jacob Webb,FREEAGENT,0.77,0.67,ChC,RP,"P,RP,BE,IL",ACTIVE
Kyle Freeland,FREEAGENT,0.77,0.58,Col,SP,"P,SP,BE,IL",ACTIVE
Josue De Paula,FREEAGENT,0.76,0.08,LAD,LF,"LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Justin Sterner,FREEAGENT,0.76,0.65,Oak,RP,"P,RP,BE,IL",ACTIVE
Anthony Santander,FREEAGENT,0.75,0.1,Tor,DH,"RF,OF,DH,UTIL,BE,IL",SIXTY_DAY_DL
Keaton Winn,FREEAGENT,0.75,0.1,SF,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Masataka Yoshida,FREEAGENT,0.75,0.29,Bos,DH,"DH,UTIL,BE,IL",ACTIVE
Victor Scott II,FREEAGENT,0.75,0.39,StL,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Luisangel Acuna,FREEAGENT,0.74,0.38,ChW,2B,"2B,2B/SS,IF,UTIL,BE,IL,CF,OF,SS",ACTIVE
Patrick Bailey,FREEAGENT,0.74,0.4,Cle,C,"C,UTIL,BE,IL",ACTIVE
Vaughn Grissom,FREEAGENT,0.74,0.43,LAA,2B,"2B,SS,2B/SS,IF,UTIL,BE,IL,1B,1B/3B,3B",ACTIVE
Andrew Morris,FREEAGENT,0.73,0.63,Min,SP,"P,SP,RP,BE,IL",ACTIVE
Huascar Brazoban,FREEAGENT,0.73,0.67,NYM,RP,"P,RP,BE,IL,SP",ACTIVE
Tyron Guerrero,FREEAGENT,0.72,0.63,Bos,RP,"P,RP,BE,IL",ACTIVE
Connor Norby,FREEAGENT,0.71,0.33,Mia,3B,"3B,1B/3B,IF,UTIL,BE,IL,1B,DH",ACTIVE
River Ryan,FREEAGENT,0.71,0.09,LAD,SP,"P,SP,BE,IL",DAY_TO_DAY
Brady House,FREEAGENT,0.7,0.31,Wsh,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Triston Casas,FREEAGENT,0.7,0.03,Bos,1B,"1B,1B/3B,IF,UTIL,BE,IL",SIXTY_DAY_DL
Tyler Holton,FREEAGENT,0.69,0.57,Det,RP,"P,SP,RP,BE,IL",ACTIVE
Jose Alvarado,FREEAGENT,0.67,0.59,Phi,RP,"P,RP,BE,IL",ACTIVE
Joey Ortiz,FREEAGENT,0.66,0.43,Mil,SS,"SS,2B/SS,IF,UTIL,BE,IL,3B,1B/3B",ACTIVE
Michael Massey,FREEAGENT,0.66,0.53,KC,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Aidan Miller,FREEAGENT,0.65,0.05,Phi,SS,"SS,2B/SS,IF,UTIL,BE,IL",DAY_TO_DAY
Daniel Lynch IV,FREEAGENT,0.65,0.61,KC,RP,"P,RP,BE,IL",ACTIVE
Thomas White,FREEAGENT,0.65,0.07,Mia,SP,"P,SP,BE,IL",DAY_TO_DAY
Kaelen Culpepper,FREEAGENT,0.63,0.03,Min,SS,"SS,2B/SS,IF,UTIL,BE,IL",DAY_TO_DAY
Miguel Amaya,FREEAGENT,0.63,0.26,ChC,C,"C,UTIL,BE,IL",ACTIVE
Sam Bachman,FREEAGENT,0.63,0.56,LAA,RP,"P,RP,BE,IL",ACTIVE
David Sandlin,FREEAGENT,0.62,0.45,ChW,RP,"P,SP,RP,BE,IL",ACTIVE
Heriberto Hernandez,FREEAGENT,0.62,0.41,Mia,LF,"LF,OF,DH,UTIL,BE,IL",ACTIVE
Elmer Rodriguez,FREEAGENT,0.61,0.25,NYY,SP,"P,SP,BE,IL",ACTIVE
George Lombard Jr.,FREEAGENT,0.6,0.06,NYY,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
George Soriano,FREEAGENT,0.6,0.59,StL,RP,"P,RP,BE,IL",ACTIVE
Ryan Sloan,FREEAGENT,0.6,0.06,Sea,SP,"P,SP,BE,IL",ACTIVE
Nick Loftin,FREEAGENT,0.59,0.42,KC,LF,"LF,OF,UTIL,BE,IL,2B,2B/SS,IF,3B,1B/3B",ACTIVE
Ryan Kreidler,FREEAGENT,0.59,0.41,Min,CF,"CF,OF,UTIL,BE,IL,SS,2B/SS,IF",ACTIVE
Andrew Kittredge,FREEAGENT,0.58,0.41,Bal,RP,"P,RP,BE,IL",ACTIVE
Eli Willits,FREEAGENT,0.58,0.04,Wsh,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Franklin Arias,FREEAGENT,0.58,0.03,Bos,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Isaac Collins,FREEAGENT,0.58,0.43,KC,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Ryne Stanek,FREEAGENT,0.58,0.51,StL,RP,"P,RP,BE,IL",ACTIVE
Sean Murphy,FREEAGENT,0.58,0.08,Atl,C,"C,UTIL,BE,IL",SIXTY_DAY_DL
Tim Hill,FREEAGENT,0.58,0.53,NYY,RP,"P,RP,BE,IL",ACTIVE
Carlos Lagrange,FREEAGENT,0.57,0.1,NYY,SP,"P,SP,BE,IL",DAY_TO_DAY
Jimmy Herget,FREEAGENT,0.57,0.53,Col,RP,"P,RP,BE,IL,SP",ACTIVE
Romy Gonzalez,FREEAGENT,0.57,0.3,Bos,1B,"1B,2B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Anthony Bender,FREEAGENT,0.55,0.13,Mia,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Cooper Ingle,FREEAGENT,0.55,0.2,Cle,C,"C,UTIL,BE,IL",ACTIVE
Jordan Beck,FREEAGENT,0.55,0.23,Col,LF,"LF,OF,UTIL,BE,IL,RF",ACTIVE
Lenyn Sosa,FREEAGENT,0.55,0.21,Tor,2B,"1B,2B,2B/SS,1B/3B,IF,UTIL,BE,IL",TEN_DAY_DL
Matt Wallner,FREEAGENT,0.55,0.24,Min,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Tyler Freeman,FREEAGENT,0.55,0.37,Col,RF,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Braxton Garrett,FREEAGENT,0.54,0.21,Mia,SP,"P,SP,BE,IL",ACTIVE
Edgardo Henriquez,FREEAGENT,0.54,0.51,LAD,RP,"P,RP,BE,IL",ACTIVE
Isiah Kiner-Falefa,FREEAGENT,0.54,0.11,Bos,SS,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL,2B",TEN_DAY_DL
Jose Cabrera,FREEAGENT,0.54,0.25,Ari,SP,"P,SP,BE,IL",ACTIVE
Michael Lorenzen,FREEAGENT,0.54,0.23,Col,SP,"P,SP,BE,IL",ACTIVE
Nick Castellanos,FREEAGENT,0.54,0.23,FA,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Tommy Troy,FREEAGENT,0.54,0.39,Ari,2B,"2B,2B/SS,IF,CF,OF,UTIL,BE,IL,LF",ACTIVE
Gavin Lux,FREEAGENT,0.53,0.06,TB,DH,"LF,OF,DH,UTIL,BE,IL",SIXTY_DAY_DL
James Tibbs III,FREEAGENT,0.53,0.05,LAD,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Drew Anderson,FREEAGENT,0.52,0.41,Det,SP,"P,SP,BE,IL,RP",ACTIVE
Ethan Holliday,FREEAGENT,0.52,0.04,Col,SS,"SS,2B/SS,IF,UTIL,BE,IL",DAY_TO_DAY
Karson Milbrandt,FREEAGENT,0.52,0.05,Mia,SP,"P,SP,BE,IL",ACTIVE
Hagen Smith,FREEAGENT,0.51,0.07,ChW,SP,"P,SP,BE,IL",DAY_TO_DAY
Jake Irvin,FREEAGENT,0.51,0.08,Wsh,SP,"P,SP,BE,IL",FIFTEEN_DAY_DL
Lane Thomas,FREEAGENT,0.51,0.38,KC,CF,"CF,OF,UTIL,BE,IL,RF,LF",ACTIVE
Mason Montgomery,FREEAGENT,0.51,0.44,Pit,RP,"P,RP,BE,IL,SP",ACTIVE
Michael Conforto,FREEAGENT,0.51,0.27,ChC,LF,"LF,OF,UTIL,BE,IL,DH,RF",ACTIVE
Phil Maton,FREEAGENT,0.51,0.28,ChC,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Sean Keys,FREEAGENT,0.51,0.37,Tor,3B,"1B,3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Tyler O'Neill,FREEAGENT,0.51,0.25,Bal,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Kyle Higashioka,FREEAGENT,0.5,0.27,Tex,C,"C,DH,UTIL,BE,IL",ACTIVE
Griffin Canning,FREEAGENT,0.49,0.34,SD,SP,"P,SP,BE,IL",ACTIVE
Gus Varland,FREEAGENT,0.48,0.44,Wsh,RP,"P,RP,BE,IL",ACTIVE
Clarke Schmidt,FREEAGENT,0.47,0.01,NYY,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Ryan Rolison,FREEAGENT,0.47,0.4,ChC,RP,"P,RP,BE,IL",ACTIVE
Austin Hays,FREEAGENT,0.46,0.08,ChW,LF,"LF,OF,DH,UTIL,BE,IL",SIXTY_DAY_DL
Henry Davis,FREEAGENT,0.46,0.24,Pit,C,"C,UTIL,BE,IL",ACTIVE
Jett Williams,FREEAGENT,0.46,0.08,Mil,SS,"2B,SS,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Yohan Ramirez,FREEAGENT,0.46,0.4,Pit,RP,"P,RP,BE,IL",ACTIVE
Alex Freeland,FREEAGENT,0.45,0.29,LAD,3B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Joe Boyle,FREEAGENT,0.45,0.15,TB,SP,"P,SP,BE,IL",ACTIVE
Liam Doyle,FREEAGENT,0.45,0.05,StL,SP,"P,SP,BE,IL",ACTIVE
Nicky Lopez,FREEAGENT,0.45,0.31,Tex,3B,"3B,1B/3B,IF,UTIL,BE,IL,2B,2B/SS,SS",ACTIVE
Adrian Houser,FREEAGENT,0.44,0.28,SF,SP,"P,SP,BE,IL",ACTIVE
Daniel Susac,FREEAGENT,0.44,0.11,SF,C,"C,UTIL,BE,IL",TEN_DAY_DL
Edgar Quero,FREEAGENT,0.44,0.18,ChW,C,"C,DH,UTIL,BE,IL",ACTIVE
Freddy Fermin,FREEAGENT,0.44,0.19,SD,C,"C,UTIL,BE,IL",TEN_DAY_DL
Luis Rengifo,FREEAGENT,0.44,0.21,FA,3B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Shawn Armstrong,FREEAGENT,0.44,0.35,Cle,RP,"P,RP,BE,IL",ACTIVE
Alan Rangel,FREEAGENT,0.43,0.25,Phi,SP,"P,SP,BE,IL",ACTIVE
Calvin Faucher,FREEAGENT,0.43,0.36,Mia,RP,"P,RP,BE,IL",ACTIVE
John King,FREEAGENT,0.43,0.37,Mia,RP,"P,RP,BE,IL",ACTIVE
Blake Dunn,FREEAGENT,0.42,0.06,Cin,RF,"LF,RF,OF,UTIL,BE,IL,CF",TEN_DAY_DL
Edmundo Sosa,FREEAGENT,0.42,0.24,Phi,2B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL,LF,OF,SS",ACTIVE
Luis Campusano,FREEAGENT,0.42,0.16,SD,DH,"DH,UTIL,BE,IL,C",ACTIVE
Parker Meadows,FREEAGENT,0.42,0.08,Det,CF,"CF,OF,UTIL,BE,IL",SIXTY_DAY_DL
Starling Marte,FREEAGENT,0.42,0.19,KC,DH,"DH,UTIL,BE,IL,OF,RF",ACTIVE
Taylor Rogers,FREEAGENT,0.42,0.35,Min,RP,"P,RP,BE,IL",ACTIVE
Victor Vodnik,FREEAGENT,0.42,0.31,Col,RP,"P,RP,BE,IL",ACTIVE
Caleb Thielbar,FREEAGENT,0.41,0.32,ChC,RP,"P,RP,BE,IL",ACTIVE
Jonny DeLuca,FREEAGENT,0.41,0.3,TB,CF,"CF,OF,UTIL,BE,IL,RF",ACTIVE
Kristian Campbell,FREEAGENT,0.41,0.07,Bos,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Taylor Walls,FREEAGENT,0.41,0.33,TB,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Tobias Myers,FREEAGENT,0.41,0.35,NYM,RP,"P,SP,RP,BE,IL",ACTIVE
Brandyn Garcia,FREEAGENT,0.4,0.39,Ari,RP,"P,RP,BE,IL",ACTIVE
Bryan Hudson,FREEAGENT,0.4,0.34,ChW,RP,"P,RP,BE,IL,SP",ACTIVE
Jared Koenig,FREEAGENT,0.4,0.26,Mil,RP,"P,RP,BE,IL",ACTIVE
Jared Triolo,FREEAGENT,0.4,0.21,Pit,SS,"1B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Mason Barnett,FREEAGENT,0.4,0.34,Oak,SP,"22,P,SP,BE,IL,RP",ACTIVE
Victor Bericoto,FREEAGENT,0.4,0.32,SF,1B,"1B,1B/3B,IF,RF,OF,UTIL,BE,IL",ACTIVE
Jesse Scholtens,FREEAGENT,0.39,0.05,TB,SP,"P,SP,BE,IL,RP",FIFTEEN_DAY_DL
Zyhir Hope,FREEAGENT,0.39,0.04,LAD,RF,"LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Carson Williams,FREEAGENT,0.38,0.1,TB,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Ke'Bryan Hayes,FREEAGENT,0.38,0.1,Cin,3B,"3B,1B/3B,IF,UTIL,BE,IL",TEN_DAY_DL
Lazaro Montes,FREEAGENT,0.38,0.03,Sea,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Luis Pena,FREEAGENT,0.38,0.04,Mil,SS,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Tyler Callihan,FREEAGENT,0.38,0.25,Pit,2B,"2B,2B/SS,IF,LF,OF,UTIL,BE,IL",ACTIVE
Zach Eflin,FREEAGENT,0.38,0.07,Bal,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Blake Treinen,FREEAGENT,0.37,0.17,LAD,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Pedro Pages,FREEAGENT,0.37,0.23,StL,C,"C,UTIL,BE,IL",ACTIVE
Sung-Mun Song,FREEAGENT,0.37,0.2,SD,3B,"3B,1B/3B,IF,UTIL,BE,IL,2B,2B/SS",ACTIVE
Ha-Seong Kim,FREEAGENT,0.36,0.13,Atl,SS,"SS,2B/SS,IF,UTIL,BE,IL",TEN_DAY_DL
Ryan Zeferjahn,FREEAGENT,0.36,0.31,LAA,RP,"P,RP,BE,IL",ACTIVE
Tyler Kinley,FREEAGENT,0.36,0.29,Atl,RP,"P,RP,BE,IL",ACTIVE
Cameron Cauley,FREEAGENT,0.35,0.15,Tex,SS,"2B,SS,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Christian Moore,FREEAGENT,0.35,0.11,LAA,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Cole Sands,FREEAGENT,0.35,0.11,Min,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Edward Florentino,FREEAGENT,0.35,0.02,Pit,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Jamie Arnold,FREEAGENT,0.35,0.04,Oak,SP,"P,SP,BE,IL",ACTIVE
Richie Palacios,FREEAGENT,0.35,0.3,TB,LF,"2B,2B/SS,IF,LF,OF,UTIL,BE,IL",ACTIVE
Brice Matthews,FREEAGENT,0.34,0.2,Hou,2B,"2B,2B/SS,IF,UTIL,BE,IL,OF,LF,CF",ACTIVE
Danny Jansen,FREEAGENT,0.34,0.09,Tex,C,"C,UTIL,BE,IL",TEN_DAY_DL
Enyel De Los Santos,FREEAGENT,0.34,0.31,Hou,RP,"P,RP,BE,IL",ACTIVE
Pedro Ramirez,FREEAGENT,0.34,0.09,ChC,3B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Rainiel Rodriguez,FREEAGENT,0.34,0.04,StL,C,"C,DH,UTIL,BE,IL",ACTIVE
Wenceel Perez,FREEAGENT,0.34,0.11,Det,RF,"CF,RF,OF,UTIL,BE,IL",SIXTY_DAY_DL
German Marquez,FREEAGENT,0.33,0.11,SD,SP,"P,SP,BE,IL",ACTIVE
Jake Meyers,FREEAGENT,0.33,0.16,Hou,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Robert Stephenson,FREEAGENT,0.33,0.12,LAA,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Ryan Mountcastle,FREEAGENT,0.33,0.04,Bal,1B,"1B,1B/3B,IF,DH,UTIL,BE,IL",SIXTY_DAY_DL
Ty Madden,FREEAGENT,0.33,0.2,Det,SP,"P,SP,BE,IL,RP",ACTIVE
Yohendrick Pinango,FREEAGENT,0.33,0.26,Tor,LF,"LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Edouard Julien,FREEAGENT,0.32,0.23,Col,1B,"1B,2B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Ethan Salas,FREEAGENT,0.32,0.04,SD,C,"C,UTIL,BE,IL",ACTIVE
Felix Bautista,FREEAGENT,0.32,0.02,Bal,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Sam Aldegheri,FREEAGENT,0.32,0.19,LAA,SP,"P,SP,BE,IL",ACTIVE
Anthony Nunez,FREEAGENT,0.31,0.25,Bal,RP,"P,RP,BE,IL",ACTIVE
Griffin Conine,FREEAGENT,0.31,0.14,Mia,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Jaxon Wiggins,FREEAGENT,0.31,0.03,ChC,SP,"P,SP,BE,IL",DAY_TO_DAY
Caleb Bonemer,FREEAGENT,0.3,0.02,ChW,SS,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Davis Schneider,FREEAGENT,0.3,0.18,Tor,LF,"2B,2B/SS,IF,LF,OF,UTIL,BE,IL",ACTIVE
Jacob Lopez,FREEAGENT,0.3,0.17,Oak,SP,"P,SP,BE,IL",ACTIVE
Mason Fluharty,FREEAGENT,0.3,0.27,Tor,RP,"P,RP,BE,IL,SP",ACTIVE
Mike Sirota,FREEAGENT,0.3,0.02,LAD,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Peyton Gray,FREEAGENT,0.3,0.26,Tex,RP,"P,RP,BE,IL",ACTIVE
Tyler Bremner,FREEAGENT,0.3,0.03,LAA,SP,"P,SP,BE,IL",ACTIVE
Luis Torrens,FREEAGENT,0.29,0.18,NYM,C,"C,UTIL,BE,IL",ACTIVE
Ronel Blanco,FREEAGENT,0.29,0.01,Hou,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Simeon Woods Richardson,FREEAGENT,0.29,0.19,Tor,SP,"P,SP,BE,IL,RP",ACTIVE
Tristan Gray,FREEAGENT,0.29,0.15,Min,2B,"2B,SS,2B/SS,IF,UTIL,BE,IL,3B,1B/3B",ACTIVE
Yuki Matsui,FREEAGENT,0.29,0.26,SD,RP,"P,RP,BE,IL",ACTIVE
Ben Williamson,FREEAGENT,0.28,0.2,TB,3B,"3B,1B/3B,IF,UTIL,BE,IL,2B,2B/SS,SS",ACTIVE
Eduardo Quintero,FREEAGENT,0.28,0.03,LAD,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
